"hour","offshore","onshore","pv","river","lake","biogas","gas","nuclear","phs","battery","methanation","demand","Pump","ElecStr","CH4","elec_price","gas_price"
"5666",3.96,32.73,0.00,2.96,0.00,0.00,0.00,0.00,9.30,0.00,0.00,40.14,0.00,0.00,-6.01,0.00,0.00
"5667",3.57,30.56,0.00,2.88,0.00,0.00,0.00,0.00,0.00,7.16,0.00,38.17,0.00,0.00,-6.01,0.00,0.00
"5668",3.03,28.36,0.00,2.84,0.00,0.00,0.00,0.00,0.00,8.50,0.00,36.72,0.00,0.00,-6.01,0.00,0.00
"5669",2.52,24.44,1.07,2.79,0.00,0.00,0.00,0.00,0.00,21.24,0.00,36.76,-9.30,0.00,-6.01,0.00,0.00
"5670",1.97,17.35,9.27,2.85,0.00,0.00,0.00,0.00,0.00,13.49,0.00,38.92,0.00,0.00,-6.01,0.00,0.00
"5671",1.97,16.05,19.92,3.33,0.00,0.00,0.00,0.00,0.00,15.73,0.00,41.69,-9.30,0.00,-6.01,0.00,0.00
"5672",2.27,16.09,30.43,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.88,0.00,0.00,-6.01,0.00,0.00
"5673",2.43,16.33,40.87,3.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.21,0.00,0.00,-6.01,0.00,0.00
"5674",2.47,16.43,48.85,3.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.40,-9.30,0.00,-6.01,0.00,0.00
"5675",2.44,15.94,52.01,3.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.44,0.00,0.00,-6.01,0.00,0.00
"5676",2.46,15.51,52.89,3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.94,0.00,0.00,-6.01,0.00,0.00
"5677",2.53,16.00,50.92,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.27,0.00,0.00,-6.01,0.00,0.00
"5678",2.79,16.87,44.30,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.80,0.00,-10.67,-6.01,0.00,0.00
"5679",3.20,18.61,33.56,3.32,0.00,0.00,0.00,0.00,9.30,0.00,0.00,49.57,0.00,-12.41,-6.01,0.00,0.00
"5680",3.54,20.32,19.96,3.30,0.00,0.00,0.00,0.00,7.01,0.00,0.00,48.12,0.00,0.00,-6.01,0.00,0.00
"5681",3.71,21.05,6.90,3.29,8.49,0.00,0.00,0.00,9.30,0.00,0.00,46.73,0.00,0.00,-6.01,0.00,0.00
"5682",4.05,21.96,0.37,3.21,0.29,0.00,0.00,0.00,9.30,12.94,0.00,46.10,0.00,0.00,-6.01,0.00,0.00
"5683",4.50,22.44,0.00,3.43,12.86,0.00,0.00,0.00,9.30,0.14,0.00,46.66,0.00,0.00,-6.01,0.00,0.00
"5684",4.85,22.83,0.00,3.72,10.92,0.00,0.00,0.00,9.30,0.00,0.00,45.61,0.00,0.00,-6.01,0.00,0.00
"5685",5.09,23.60,0.00,3.80,12.86,0.00,0.00,0.00,0.00,6.66,0.00,46.01,0.00,0.00,-6.01,0.00,0.00
"5686",5.06,25.16,0.00,3.71,8.30,0.00,0.00,0.00,9.30,0.00,0.00,45.52,0.00,0.00,-6.01,0.00,0.00
"5687",5.30,27.95,0.00,3.75,12.86,0.00,0.00,0.00,2.80,0.00,0.00,46.64,0.00,0.00,-6.01,0.00,0.00
"5688",5.80,31.04,0.00,3.43,0.00,0.00,0.00,0.00,7.84,0.00,0.00,42.09,0.00,0.00,-6.01,0.00,0.00
"5689",6.15,33.30,0.00,2.91,0.00,0.00,0.00,0.00,3.70,0.00,0.00,40.05,0.00,0.00,-6.01,0.00,0.00
"5690",6.64,34.92,0.00,2.57,0.00,0.00,0.00,0.00,1.37,0.00,0.00,39.49,0.00,0.00,-6.01,0.00,0.00
"5691",6.90,36.07,0.00,2.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.01,0.00,-2.40,-6.01,0.00,0.00
"5692",6.94,35.93,0.00,2.49,0.00,0.00,0.00,0.00,0.00,2.05,0.00,35.00,0.00,0.00,-6.01,0.00,0.00
"5693",7.03,34.50,1.07,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.50,0.00,-4.50,-6.01,0.00,0.00
"5694",6.88,29.21,10.55,2.37,0.00,0.00,0.00,0.00,0.00,0.76,0.00,35.09,0.00,0.00,-6.01,0.00,0.00
"5695",7.19,32.93,24.92,2.59,0.00,0.00,0.00,0.00,7.95,21.27,0.00,35.64,-9.30,-21.27,-6.01,0.00,0.00
"5696",7.43,37.77,38.91,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.29,-3.15,0.00,-6.01,0.00,0.00
"5697",7.64,40.78,50.50,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.44,-9.30,0.00,-6.01,0.00,0.00
"5698",7.90,44.07,58.04,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.88,-9.30,0.00,-6.01,0.00,0.00
"5699",8.07,48.02,61.00,3.17,0.00,0.00,0.00,0.00,9.30,0.00,0.00,44.09,0.00,0.00,-6.01,0.00,0.00
"5700",8.28,51.60,59.81,3.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.78,0.00,0.00,-6.01,0.00,0.00
"5701",8.66,54.98,55.17,3.20,0.00,0.00,0.00,0.00,9.30,0.00,0.00,46.27,0.00,0.00,-6.01,0.00,0.00
"5702",8.97,57.38,46.25,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.93,0.00,0.00,-6.01,0.00,0.00
"5703",9.08,58.14,33.62,3.00,0.00,0.00,0.00,0.00,7.95,0.00,0.00,42.68,-9.30,-21.27,-6.01,0.00,0.00
"5704",8.99,55.38,20.07,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.31,-9.30,-21.27,-6.01,0.00,0.00
"5705",8.79,48.82,6.28,3.14,0.00,0.00,0.00,0.00,7.95,0.00,0.00,40.31,0.00,-21.27,-6.01,0.00,0.00
"5706",8.59,46.64,0.27,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.36,0.00,0.00,-6.01,0.00,0.00
"5707",8.21,44.99,0.00,3.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.60,0.00,-9.07,-6.01,0.00,0.00
"5708",7.79,42.50,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.08,0.00,-6.79,-6.01,0.00,0.00
"5709",7.60,41.95,0.00,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.14,-4.87,0.00,-6.01,0.00,0.00
"5710",7.20,41.61,0.00,3.32,0.00,0.00,0.00,0.00,2.82,0.00,0.00,41.71,0.00,0.00,-6.01,0.00,0.00
"5711",6.62,40.85,0.00,3.18,0.00,0.00,0.00,0.00,9.30,21.27,0.00,43.51,-9.30,0.00,-6.01,0.00,0.00
"5712",6.28,39.43,0.00,3.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.32,0.00,0.00,-6.01,0.00,0.00
"5713",5.74,38.91,0.00,2.61,0.00,0.00,0.00,0.00,7.95,21.27,0.00,38.14,-9.30,0.00,-6.01,0.00,0.00
"5714",5.28,37.77,0.00,2.32,0.00,0.00,0.00,0.00,1.78,21.27,0.00,37.35,-2.08,0.00,-6.01,0.00,0.00
"5715",5.11,35.87,0.00,2.26,0.00,0.00,0.00,0.00,0.00,4.31,0.00,35.01,-1.88,0.00,-6.01,0.00,0.00
"5716",5.03,34.51,0.00,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.04,0.00,0.00,-6.01,0.00,0.00
"5717",4.75,32.29,0.95,2.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.33,-1.91,0.00,-6.01,0.00,0.00
"5718",4.04,26.85,8.66,2.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.36,0.00,0.00,-6.01,0.00,0.00
"5719",3.81,29.36,21.03,2.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.26,0.00,0.00,-6.01,0.00,0.00
"5720",3.75,30.99,33.53,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.80,-9.30,0.00,-6.01,0.00,0.00
"5721",3.80,32.10,44.13,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.38,-9.30,0.00,-6.01,0.00,0.00
"5722",4.12,34.24,53.08,3.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.99,0.00,0.00,-6.01,0.00,0.00
"5723",4.58,37.11,58.73,3.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.80,0.00,0.00,-6.01,0.00,0.00
"5724",4.95,39.80,58.69,3.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.85,-9.30,0.00,-6.01,0.00,0.00
"5725",5.18,41.75,55.52,3.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.71,0.00,0.00,-6.01,0.00,0.00
"5726",5.32,42.45,49.16,3.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.81,-9.30,-21.27,-6.01,0.00,0.00
"5727",5.42,42.59,36.85,3.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.16,-9.30,-21.27,-6.01,0.00,0.00
"5728",5.30,41.09,20.79,3.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.74,-9.30,0.00,-6.01,0.00,0.00
"5729",5.04,36.83,6.32,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.80,0.00,0.00,-6.01,0.00,0.00
"5730",5.07,34.94,0.23,3.28,0.00,0.00,0.00,0.00,9.30,0.00,0.00,36.16,0.00,-10.66,-6.01,0.00,0.00
"5731",5.08,34.46,0.00,3.66,0.00,0.00,0.00,0.00,0.89,0.00,0.00,38.10,0.00,0.00,-6.01,0.00,0.00
"5732",4.81,32.41,0.00,3.81,0.00,0.00,0.00,0.00,4.31,0.00,0.00,39.32,0.00,0.00,-6.01,0.00,0.00
"5733",4.59,29.61,0.00,3.84,0.63,0.00,0.00,0.00,9.30,0.00,0.00,41.96,0.00,0.00,-6.01,0.00,0.00
"5734",4.53,27.60,0.00,3.72,0.00,0.00,0.00,0.00,2.13,9.78,0.00,41.76,0.00,0.00,-6.01,0.00,0.00
"5735",4.34,25.72,0.00,3.83,0.00,0.00,0.00,0.00,0.00,15.63,0.00,43.51,0.00,0.00,-6.01,0.00,0.00
"5736",4.16,24.13,0.00,3.45,0.00,0.00,0.00,0.00,0.00,20.09,0.00,45.81,0.00,0.00,-6.01,0.00,0.00
"5737",4.35,24.73,0.00,3.13,2.03,0.00,0.00,0.00,9.30,0.00,0.00,37.53,0.00,0.00,-6.01,0.00,0.00
"5738",4.91,27.13,0.00,2.75,0.00,0.00,0.00,0.00,8.43,0.00,0.00,37.22,0.00,0.00,-6.01,0.00,0.00
"5739",5.60,29.36,0.00,2.45,0.00,0.00,0.00,0.00,4.01,0.00,0.00,35.42,0.00,0.00,-6.01,0.00,0.00
"5740",6.29,30.83,0.00,2.40,0.62,0.00,0.00,0.00,0.00,0.00,0.00,34.13,0.00,0.00,-6.01,0.00,0.00
"5741",6.99,33.09,0.76,2.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.90,0.00,0.00,-6.01,0.00,0.00
"5742",7.77,34.32,8.34,2.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.00,0.00,0.00,-6.01,0.00,0.00
"5743",8.38,36.03,19.54,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.17,0.00,0.00,-6.01,0.00,0.00
"5744",9.57,44.14,30.62,2.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.17,0.00,0.00,-6.01,0.00,0.00
"5745",10.45,54.06,41.33,3.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.63,-9.30,0.00,-6.01,0.00,0.00
"5746",10.80,63.50,47.09,3.55,0.00,0.00,0.00,0.00,9.30,0.00,0.00,52.12,-9.30,0.00,-6.01,0.00,0.00
"5747",10.85,71.81,49.66,3.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.02,-9.30,0.00,-6.01,0.00,0.00
"5748",10.96,76.79,48.16,3.69,0.00,0.00,0.00,0.00,9.30,0.00,0.00,53.84,0.00,0.00,-6.01,0.00,0.00
"5749",10.96,78.59,42.25,3.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.94,-9.30,0.00,-6.01,0.00,0.00
"5750",10.92,77.99,34.48,3.37,0.00,0.00,0.00,0.00,9.30,0.00,0.00,53.24,-9.30,0.00,-6.01,0.00,0.00
"5751",10.90,74.95,25.69,3.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.29,-9.30,0.00,-6.01,0.00,0.00
"5752",10.78,71.70,16.07,3.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.13,0.00,0.00,-6.01,0.00,0.00
"5753",10.61,67.46,5.90,3.16,0.00,0.00,0.00,0.00,0.00,18.19,0.00,49.64,0.00,-21.27,-6.01,0.00,0.00
"5754",10.49,62.84,0.24,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.66,-9.30,0.00,-6.01,0.00,0.00
"5755",10.27,57.13,0.00,3.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.72,0.00,0.00,-6.01,0.00,0.00
"5756",9.81,53.27,0.00,3.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.54,0.00,0.00,-6.01,0.00,0.00
"5757",9.34,51.27,0.00,3.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.96,0.00,0.00,-6.01,0.00,0.00
"5758",9.08,49.94,0.00,3.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.03,0.00,0.00,-6.01,0.00,0.00
"5759",8.60,47.89,0.00,3.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.28,0.00,0.00,-6.01,0.00,0.00
"5760",7.94,45.81,0.00,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.79,0.00,0.00,-6.01,0.00,0.00
"5761",7.36,43.15,0.00,3.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.83,0.00,0.00,-6.01,0.00,0.00
"5762",6.86,39.84,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.44,-2.28,0.00,-6.01,0.00,0.00
"5763",6.45,36.94,0.00,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.44,0.00,0.00,-6.01,0.00,0.00
"5764",6.30,35.22,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.74,0.00,0.00,-6.01,0.00,0.00
"5765",6.64,34.53,0.73,2.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.91,-0.38,0.00,-6.01,0.00,0.00
"5766",7.08,33.64,7.98,2.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.64,0.00,0.00,-6.01,0.00,0.00
"5767",7.30,35.57,20.16,2.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.26,0.00,0.00,-6.01,0.00,0.00
"5768",7.34,40.30,32.21,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.18,-9.30,0.00,-6.01,0.00,0.00
"5769",7.28,44.91,42.10,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.07,-9.30,0.00,-6.01,0.00,0.00
"5770",7.30,49.93,47.51,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.48,-9.30,0.00,-6.01,0.00,0.00
"5771",7.66,53.35,50.71,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.68,-9.30,0.00,-6.01,0.00,0.00
"5772",8.15,54.22,52.92,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.46,0.00,0.00,-6.01,0.00,0.00
"5773",8.33,54.43,49.95,2.79,0.00,0.00,0.00,0.00,0.00,0.00,0.00,55.06,0.00,0.00,-6.01,0.00,0.00
"5774",8.36,54.38,41.62,2.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.39,-9.30,0.00,-6.01,0.00,0.00
"5775",8.40,55.09,29.72,2.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.59,-9.30,0.00,-6.01,0.00,0.00
"5776",8.55,53.47,16.89,2.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.16,-9.30,0.00,-6.01,0.00,0.00
"5777",8.56,47.49,5.13,2.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.62,-7.12,0.00,-6.01,0.00,0.00
"5778",8.90,46.64,0.17,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.87,0.00,0.00,-6.01,0.00,0.00
"5779",9.36,49.96,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.96,0.00,0.00,-6.01,0.00,0.00
"5780",9.38,51.49,0.00,3.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.05,0.00,0.00,-6.01,0.00,0.00
"5781",9.13,51.20,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.01,0.00,0.00,-6.01,0.00,0.00
"5782",8.89,49.58,0.00,3.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.14,0.00,0.00,-6.01,0.00,0.00
"5783",8.56,47.89,0.00,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,49.04,0.00,0.00,-6.01,0.00,0.00
"5784",8.21,47.16,0.00,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.55,0.00,0.00,-6.01,0.00,0.00
"5785",7.88,46.27,0.00,2.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.64,-8.25,0.00,-6.01,0.00,0.00
"5786",7.41,43.92,0.00,2.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,41.88,0.00,0.00,-6.01,0.00,0.00
"5787",6.71,40.94,0.00,2.69,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.83,0.00,0.00,-6.01,0.00,0.00
"5788",6.07,38.44,0.00,2.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.25,0.00,0.00,-6.01,0.00,0.00
"5789",5.44,34.89,0.71,2.33,0.00,0.00,0.00,0.00,0.85,0.00,0.00,38.21,0.00,0.00,-6.01,0.00,0.00
"5790",4.26,25.74,10.40,2.34,0.00,0.00,0.00,0.00,4.13,0.00,0.00,40.86,0.00,0.00,-6.01,0.00,0.00
"5791",3.65,25.24,28.12,2.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.50,-8.75,0.00,-6.01,0.00,0.00
"5792",3.43,27.70,45.83,2.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.05,-9.30,0.00,-6.01,0.00,0.00
"5793",3.49,30.97,59.01,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.41,0.00,0.00,-6.01,0.00,0.00
"5794",3.57,33.39,66.85,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.37,-9.30,0.00,-6.01,0.00,0.00
"5795",3.72,35.54,70.24,2.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.21,-9.30,-9.87,-6.01,0.00,0.00
"5796",3.82,37.11,69.04,2.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.86,-9.30,-21.27,-6.01,0.00,0.00
"5797",3.89,37.83,63.73,2.74,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.65,-9.30,-21.27,-6.01,0.00,0.00
"5798",4.11,37.32,54.44,2.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.91,-9.30,-21.27,-6.01,0.00,0.00
"5799",4.34,36.26,40.91,2.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.88,-9.30,0.00,-6.01,0.00,0.00
"5800",4.33,33.56,23.92,2.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.28,0.00,-7.03,-6.01,0.00,0.00
"5801",4.10,29.93,7.24,2.49,2.58,0.00,0.00,0.00,9.30,0.00,0.00,49.64,0.00,0.00,-6.01,0.00,0.00
"5802",3.95,29.09,0.18,2.61,12.86,0.00,0.00,0.00,6.16,0.00,0.00,48.85,0.00,0.00,-6.01,0.00,0.00
"5803",3.84,27.78,0.00,3.01,0.00,0.00,0.00,0.00,9.30,11.82,0.00,49.74,0.00,0.00,-6.01,0.00,0.00
"5804",3.74,25.72,0.00,3.06,12.75,0.00,0.00,0.00,9.30,0.00,0.00,48.56,0.00,0.00,-6.01,0.00,0.00
"5805",3.66,22.97,0.00,3.03,12.86,0.00,0.00,0.00,0.00,13.08,0.00,49.58,0.00,0.00,-6.01,0.00,0.00
"5806",3.58,20.19,0.00,2.90,12.86,0.00,0.00,0.00,0.00,14.39,0.00,47.91,0.00,0.00,-6.01,0.00,0.00
"5807",3.65,18.03,0.00,3.03,0.00,0.00,0.00,0.00,9.30,20.53,0.00,48.53,0.00,0.00,-6.01,0.00,0.00
"5808",3.85,17.04,0.00,3.06,12.86,0.00,0.00,0.00,9.30,6.81,0.00,46.91,0.00,0.00,-6.01,0.00,0.00
"5809",4.14,17.39,0.00,2.77,12.86,0.00,0.00,0.00,9.30,1.86,0.00,42.31,0.00,0.00,-6.01,0.00,0.00
"5810",4.41,18.52,0.00,2.44,12.86,0.00,0.00,0.00,9.30,0.52,0.00,42.04,0.00,0.00,-6.01,0.00,0.00
"5811",4.74,19.94,0.00,2.46,12.86,0.00,0.00,0.00,6.21,0.00,0.00,40.19,0.00,0.00,-6.01,0.00,0.00
"5812",5.18,21.31,0.00,2.41,6.24,0.00,0.00,0.00,9.30,0.00,0.00,38.44,0.00,0.00,-6.01,0.00,0.00
"5813",5.71,22.57,0.68,2.36,3.78,0.00,0.00,0.00,9.30,0.00,0.00,38.39,0.00,0.00,-6.01,0.00,0.00
"5814",5.94,19.35,12.23,2.40,0.00,0.00,0.00,0.00,7.24,0.00,0.00,41.16,0.00,0.00,-6.01,0.00,0.00
"5815",6.01,18.51,30.39,2.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.89,-4.75,-1.88,-6.01,0.00,0.00
"5816",6.18,20.53,46.39,2.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.77,-9.30,0.00,-6.01,0.00,0.00
"5817",6.18,20.41,58.32,2.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.57,-9.30,-20.85,-6.01,0.00,0.00
"5818",6.07,19.94,65.93,3.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.28,-9.30,-21.27,-6.01,0.00,0.00
"5819",5.87,19.46,69.23,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.07,-9.30,-21.27,-6.01,0.00,0.00
"5820",5.61,19.04,68.32,3.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.70,-9.30,-21.27,-6.01,0.00,0.00
"5821",5.31,18.73,63.31,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.65,-9.30,0.00,-6.01,0.00,0.00
"5822",4.97,18.40,54.18,3.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.03,-9.30,0.00,-6.01,0.00,0.00
"5823",4.47,17.49,40.73,3.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.10,-6.85,0.00,-6.01,0.00,0.00
"5824",3.71,15.64,23.98,3.05,2.04,0.00,0.00,0.00,9.30,0.00,0.00,51.70,0.00,0.00,-6.01,0.00,0.00
"5825",2.80,13.37,7.05,3.11,12.86,0.00,0.00,0.00,9.30,7.70,0.00,50.18,0.00,0.00,-6.01,0.00,0.00
"5826",2.13,13.25,0.15,3.03,12.86,0.00,0.00,0.00,9.30,14.63,0.00,49.33,0.00,0.00,-6.01,0.00,0.00
"5827",1.77,14.04,0.00,3.41,12.86,0.00,0.00,0.00,9.30,14.97,0.00,50.33,0.00,0.00,-6.01,0.00,0.00
"5828",1.67,15.10,0.00,3.58,12.86,0.00,0.00,0.00,9.30,12.56,0.00,49.05,0.00,0.00,-6.01,0.00,0.00
"5829",1.79,16.99,0.00,3.65,12.86,0.00,0.00,0.00,9.30,11.85,0.00,50.43,0.00,0.00,-6.01,0.00,0.00
"5830",2.14,19.22,0.00,3.18,12.86,0.00,0.00,0.00,9.30,7.67,0.00,48.36,0.00,0.00,-6.01,0.00,0.00
"5831",2.96,22.57,0.00,3.14,12.86,0.00,0.00,0.00,9.30,4.63,0.00,49.45,0.00,0.00,-6.01,0.00,0.00
"5832",4.12,27.75,0.00,3.02,12.86,0.00,0.00,0.00,4.70,0.00,0.00,46.43,0.00,0.00,-6.01,0.00,0.00
"5833",4.95,33.05,0.00,2.76,0.00,0.00,0.00,0.00,7.99,0.00,0.00,42.73,0.00,0.00,-6.01,0.00,0.00
"5834",5.36,37.06,0.00,2.70,0.00,0.00,0.00,0.00,3.21,0.00,0.00,42.32,0.00,0.00,-6.01,0.00,0.00
"5835",5.30,38.45,0.00,2.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.13,-0.15,0.00,-6.01,0.00,0.00
"5836",4.98,38.09,0.00,2.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.37,0.00,-1.14,-6.01,0.00,0.00
"5837",4.67,35.68,0.66,2.47,0.00,0.00,0.00,0.00,1.12,0.00,0.00,38.60,0.00,0.00,-6.01,0.00,0.00
"5838",4.03,24.57,11.82,2.44,0.00,0.00,0.00,0.00,4.27,0.00,0.00,41.12,0.00,0.00,-6.01,0.00,0.00
"5839",3.17,17.63,29.39,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.21,0.00,0.00,-6.01,0.00,0.00
"5840",2.74,20.55,44.98,2.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.61,0.00,0.00,-6.01,0.00,0.00
"5841",2.95,23.73,56.15,3.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,51.17,-9.30,0.00,-6.01,0.00,0.00
"5842",3.04,22.19,62.74,3.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.28,-9.30,-21.27,-6.01,0.00,0.00
"5843",3.18,20.37,65.62,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.87,-9.30,-21.27,-6.01,0.00,0.00
"5844",3.50,19.64,64.62,3.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.33,0.00,-21.27,-6.01,0.00,0.00
"5845",3.89,20.06,59.14,3.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.75,0.00,-21.27,-6.01,0.00,0.00
"5846",4.35,20.94,48.81,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.65,-9.30,0.00,-6.01,0.00,0.00
"5847",4.86,21.51,35.10,3.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,52.65,0.00,0.00,-6.01,0.00,0.00
"5848",5.16,20.95,18.77,3.22,0.00,0.00,0.00,0.00,9.11,0.00,0.00,51.21,0.00,0.00,-6.01,0.00,0.00
"5849",5.29,21.98,5.46,3.26,12.86,0.00,0.00,0.00,6.61,0.00,0.00,49.44,0.00,0.00,-6.01,0.00,0.00
"5850",5.30,26.15,0.13,3.28,12.86,0.00,0.00,0.00,1.32,6.05,0.00,49.07,0.00,0.00,-6.01,0.00,0.00
"5851",5.20,29.09,0.00,3.32,12.86,0.00,0.00,0.00,4.54,0.00,0.00,48.99,0.00,0.00,-6.01,0.00,0.00
"5852",5.66,29.87,0.00,3.34,12.86,0.00,0.00,0.00,0.00,2.19,0.00,47.91,0.00,0.00,-6.01,0.00,0.00
"5853",5.85,30.31,0.00,3.33,6.53,0.00,0.00,0.00,9.30,0.00,0.00,49.32,0.00,0.00,-6.01,0.00,0.00
"5854",5.73,30.80,0.00,3.10,0.00,0.00,0.00,0.00,0.00,13.93,0.00,47.55,0.00,0.00,-6.01,0.00,0.00
